Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa
image_768x768_step22_prompt45.png,22,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,768,768,0.5387294888496399,0.8781853914260864,0.6497166752815247,0.5963959097862244
image_768x768_step22_prompt46.png,22,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,768,768,0.7832807898521423,0.537026047706604,0.7157385349273682,0.6924571394920349
image_768x768_step22_prompt47.png,22,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,768,768,0.6117473840713501,0.5308192372322083,0.6305283308029175,0.6627265810966492
image_768x768_step22_prompt48.png,22,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,768,768,0.629574716091156,0.5141503214836121,0.6121262311935425,0.6056249737739563
image_768x768_step22_prompt49.png,22,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,768,768,0.6304102540016174,0.6034615635871887,0.6618616580963135,0.6616513729095459
image_768x768_step22_prompt50.png,22,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,768,768,0.6328139901161194,0.6422246694564819,0.6339594125747681,0.6584921479225159
image_768x768_step23_prompt1.png,23,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,768,768,0.650981068611145,0.6949614882469177,0.6753809452056885,0.6738234162330627
image_768x768_step23_prompt2.png,23,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,768,768,0.7470816373825073,0.7379689812660217,0.6802749633789062,0.5412390828132629
image_768x768_step23_prompt3.png,23,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,768,768,0.628355860710144,0.4979178309440613,0.6872100830078125,0.6411260962486267
image_768x768_step23_prompt4.png,23,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,768,768,0.7376251220703125,0.8624669909477234,0.6854466199874878,0.6503543257713318
image_768x768_step23_prompt5.png,23,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,768,768,0.7085495591163635,0.8252778053283691,0.6996217370033264,0.7214657664299011
image_768x768_step23_prompt6.png,23,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,768,768,0.6214881539344788,0.7135393023490906,0.6335774064064026,0.570130467414856
image_768x768_step23_prompt7.png,23,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,768,768,0.6942238211631775,0.6998108625411987,0.6875676512718201,0.5949032306671143
image_768x768_step23_prompt8.png,23,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,768,768,0.5945144891738892,0.7812279462814331,0.7070074081420898,0.6624923348426819
image_768x768_step23_prompt9.png,23,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,768,768,0.6570702791213989,0.7459080219268799,0.6267611980438232,0.6585305333137512
image_768x768_step23_prompt10.png,23,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,768,768,0.7396968603134155,0.8171709775924683,0.731919527053833,0.641806960105896
image_768x768_step23_prompt11.png,23,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,768,768,0.6845068335533142,0.7137269973754883,0.6952618360519409,0.6100671887397766
image_768x768_step23_prompt12.png,23,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,768,768,0.6509202718734741,0.5875977277755737,0.6615455150604248,0.6088963150978088
image_768x768_step23_prompt13.png,23,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,768,768,0.6477134823799133,0.2159147560596466,0.5135546326637268,0.6381314396858215
image_768x768_step23_prompt14.png,23,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,768,768,0.6681752800941467,0.8216069340705872,0.603768527507782,0.6806271076202393
image_768x768_step23_prompt15.png,23,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,768,768,0.7293608784675598,0.7866664528846741,0.683508038520813,0.6183026432991028
image_768x768_step23_prompt16.png,23,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,768,768,0.7151225805282593,0.8205204010009766,0.7037550210952759,0.6481649875640869
image_768x768_step23_prompt17.png,23,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,768,768,0.6967212557792664,0.7853856086730957,0.702786922454834,0.7010357975959778
image_768x768_step23_prompt18.png,23,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,768,768,0.7656413316726685,0.6075690984725952,0.6752892732620239,0.6908305287361145
image_768x768_step23_prompt19.png,23,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,768,768,0.6199588775634766,0.8071441650390625,0.6530662775039673,0.6090345978736877
image_768x768_step23_prompt20.png,23,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,768,768,0.6716176867485046,0.5396919250488281,0.6240665912628174,0.5869260430335999
image_768x768_step23_prompt21.png,23,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,768,768,0.6500110030174255,0.6718565225601196,0.707787036895752,0.677341639995575
image_768x768_step23_prompt22.png,23,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,768,768,0.5327827334403992,0.5522744655609131,0.515650749206543,0.6653646230697632
image_768x768_step23_prompt23.png,23,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,768,768,0.6416744589805603,0.5593948364257812,0.6265079975128174,0.6492518782615662
image_768x768_step23_prompt24.png,23,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,768,768,0.6974337697029114,0.5809378027915955,0.5383639931678772,0.6218030452728271
image_768x768_step23_prompt25.png,23,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,768,768,0.4936991333961487,0.7036749124526978,0.6770328283309937,0.6159765720367432
image_768x768_step23_prompt26.png,23,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,768,768,0.638480007648468,0.5768476724624634,0.6354639530181885,0.5390437245368958
image_768x768_step23_prompt27.png,23,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,768,768,0.6259132027626038,0.4309907555580139,0.6329662799835205,0.7026388645172119
image_768x768_step23_prompt28.png,23,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,768,768,0.5813053250312805,0.8173567652702332,0.6963673233985901,0.7159473896026611
image_768x768_step23_prompt29.png,23,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,768,768,0.6617186069488525,0.8132141828536987,0.6701057553291321,0.5817734599113464
image_768x768_step23_prompt30.png,23,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,768,768,0.5753614902496338,0.7435681819915771,0.6588026881217957,0.6259436011314392
image_768x768_step23_prompt31.png,23,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,768,768,0.7343921065330505,0.8926865458488464,0.7015529274940491,0.7327679991722107
image_768x768_step23_prompt32.png,23,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,768,768,0.6081079840660095,0.7398293018341064,0.7058850526809692,0.543303370475769
image_768x768_step23_prompt33.png,23,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,768,768,0.5967734456062317,0.7330381274223328,0.7062172889709473,0.626086413860321
image_768x768_step23_prompt34.png,23,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,768,768,0.7078554034233093,0.6338526606559753,0.6807937622070312,0.5743346214294434
image_768x768_step23_prompt35.png,23,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,768,768,0.7082476615905762,0.7359743118286133,0.6983130574226379,0.61445152759552
image_768x768_step23_prompt36.png,23,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,768,768,0.5566997528076172,0.8313020467758179,0.6862396001815796,0.6748741865158081
image_768x768_step23_prompt37.png,23,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,768,768,0.6363595724105835,0.5992607474327087,0.6792579293251038,0.6083328723907471
image_768x768_step23_prompt38.png,23,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,768,768,0.7141199707984924,0.7720227241516113,0.6056095957756042,0.6463369131088257
image_768x768_step23_prompt39.png,23,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,768,768,0.6691989898681641,0.7742522358894348,0.7063074111938477,0.6198764443397522
image_768x768_step23_prompt40.png,23,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,768,768,0.6754147410392761,0.8472989201545715,0.6410382986068726,0.6354745030403137
image_768x768_step23_prompt41.png,23,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,768,768,0.6287179589271545,0.2042158842086792,0.5411447286605835,0.6732977032661438
image_768x768_step23_prompt42.png,23,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,768,768,0.5565156936645508,0.6884986758232117,0.6809648275375366,0.5724143385887146
image_768x768_step23_prompt43.png,23,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,768,768,0.6509041786193848,0.6986064910888672,0.6985539197921753,0.6118432879447937
image_768x768_step23_prompt44.png,23,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,768,768,0.7169053554534912,0.6532173156738281,0.6940983533859253,0.6566469669342041
image_768x768_step23_prompt45.png,23,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,768,768,0.6856909990310669,0.8902681469917297,0.6045189499855042,0.6444696187973022
image_768x768_step23_prompt46.png,23,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,768,768,0.8015473484992981,0.585899829864502,0.7323062419891357,0.7188383936882019
image_768x768_step23_prompt47.png,23,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,768,768,0.542976438999176,0.4632720053195953,0.6576767563819885,0.7064617276191711
image_768x768_step23_prompt48.png,23,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,768,768,0.7105939388275146,0.6515682339668274,0.6229087114334106,0.628869354724884
image_768x768_step23_prompt49.png,23,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,768,768,0.6853384971618652,0.7705110311508179,0.5817862153053284,0.6748925447463989
image_768x768_step23_prompt50.png,23,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,768,768,0.6385348439216614,0.7102364301681519,0.6953407526016235,0.618644654750824
image_768x768_step24_prompt1.png,24,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,768,768,0.6016010046005249,0.6634739637374878,0.6784901022911072,0.5502948760986328
image_768x768_step24_prompt2.png,24,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,768,768,0.7590582966804504,0.7433809638023376,0.6791308522224426,0.5234671235084534
image_768x768_step24_prompt3.png,24,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,768,768,0.5920975208282471,0.4886899590492248,0.6591066122055054,0.5804215669631958
image_768x768_step24_prompt4.png,24,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,768,768,0.6502947807312012,0.7620517015457153,0.6608700752258301,0.6369116306304932
image_768x768_step24_prompt5.png,24,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,768,768,0.7704141139984131,0.8978387117385864,0.6719204187393188,0.6597107648849487
image_768x768_step24_prompt6.png,24,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,768,768,0.6144474744796753,0.662538468837738,0.6757439374923706,0.5786210894584656
image_768x768_step24_prompt7.png,24,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,768,768,0.7286767959594727,0.6643481254577637,0.7012100219726562,0.6220123171806335
image_768x768_step24_prompt8.png,24,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,768,768,0.6161782741546631,0.7816130518913269,0.7193773984909058,0.6558864712715149
image_768x768_step24_prompt9.png,24,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,768,768,0.5695102214813232,0.6985741853713989,0.5928682684898376,0.6981105208396912
image_768x768_step24_prompt10.png,24,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,768,768,0.7253826260566711,0.7279507517814636,0.7143357992172241,0.695241391658783
image_768x768_step24_prompt11.png,24,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,768,768,0.6842932105064392,0.726057767868042,0.6489579081535339,0.5913482904434204
image_768x768_step24_prompt12.png,24,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,768,768,0.6595878005027771,0.6674048900604248,0.6699575185775757,0.5306625366210938
image_768x768_step24_prompt13.png,24,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,768,768,0.6631203293800354,0.3312304615974426,0.7140287756919861,0.5954930782318115
image_768x768_step24_prompt14.png,24,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,768,768,0.6883503198623657,0.7989742755889893,0.6069439649581909,0.6666793823242188
image_768x768_step24_prompt15.png,24,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,768,768,0.7424276471138,0.6473180055618286,0.6844825148582458,0.6747849583625793
image_768x768_step24_prompt16.png,24,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,768,768,0.7483620643615723,0.7424481511116028,0.7199923992156982,0.622244119644165
image_768x768_step24_prompt17.png,24,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,768,768,0.6106122136116028,0.8006292581558228,0.6629038453102112,0.711012601852417
image_768x768_step24_prompt18.png,24,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,768,768,0.7824220061302185,0.6451812386512756,0.6990416049957275,0.652040421962738
image_768x768_step24_prompt19.png,24,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,768,768,0.6880674958229065,0.720615029335022,0.6946958303451538,0.6296303272247314
image_768x768_step24_prompt20.png,24,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,768,768,0.676973283290863,0.6128368377685547,0.6507925987243652,0.589116096496582
image_768x768_step24_prompt21.png,24,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,768,768,0.6925095915794373,0.5508480072021484,0.6505287885665894,0.6837015151977539
image_768x768_step24_prompt22.png,24,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,768,768,0.6408817172050476,0.7133673429489136,0.5383012294769287,0.5092976093292236
image_768x768_step24_prompt23.png,24,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,768,768,0.6715195775032043,0.6365740299224854,0.6834115982055664,0.6214292049407959
image_768x768_step24_prompt24.png,24,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,768,768,0.7025991678237915,0.4978132843971252,0.5531256794929504,0.644013524055481
image_768x768_step24_prompt25.png,24,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,768,768,0.6703688502311707,0.6117652058601379,0.5982752442359924,0.6165831089019775
image_768x768_step24_prompt26.png,24,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,768,768,0.708765983581543,0.7256167531013489,0.7058134078979492,0.5376849174499512
image_768x768_step24_prompt27.png,24,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,768,768,0.6431151032447815,0.5175448060035706,0.7364422082901001,0.6261132955551147
image_768x768_step24_prompt28.png,24,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,768,768,0.6867455244064331,0.8239011764526367,0.6696691513061523,0.6159756779670715
image_768x768_step24_prompt29.png,24,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,768,768,0.6321994066238403,0.7502425909042358,0.6931441426277161,0.6948386430740356
image_768x768_step24_prompt30.png,24,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,768,768,0.5966339111328125,0.6840380430221558,0.6677244305610657,0.7237642407417297
image_768x768_step24_prompt31.png,24,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,768,768,0.6033669114112854,0.6416174173355103,0.4531260430812835,0.7546865344047546
image_768x768_step24_prompt32.png,24,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,768,768,0.6745761036872864,0.5738424062728882,0.5878499746322632,0.5926263332366943
image_768x768_step24_prompt33.png,24,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,768,768,0.6726452112197876,0.6430915594100952,0.7040457725524902,0.679905354976654
image_768x768_step24_prompt34.png,24,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,768,768,0.6594946980476379,0.4956945478916168,0.6632874011993408,0.6699976921081543
image_768x768_step24_prompt35.png,24,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,768,768,0.7021239399909973,0.7578845024108887,0.637668251991272,0.6288208961486816
image_768x768_step24_prompt36.png,24,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,768,768,0.6721740365028381,0.8753183484077454,0.683928370475769,0.676895797252655
image_768x768_step24_prompt37.png,24,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,768,768,0.5984178781509399,0.4088869094848633,0.5349631309509277,0.5641260743141174
image_768x768_step24_prompt38.png,24,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-v1-4,768,768,0.6674110889434814,0.5938578844070435,0.5219152569770813,0.5819619297981262
image_768x768_step24_prompt39.png,24,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-v1-4,768,768,0.6503677368164062,0.7311998605728149,0.6307045221328735,0.6672847867012024
image_768x768_step24_prompt40.png,24,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-v1-4,768,768,0.5618228316307068,0.6260160207748413,0.7006217241287231,0.6755815148353577
image_768x768_step24_prompt41.png,24,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-v1-4,768,768,0.6230270266532898,0.2250508517026901,0.6196518540382385,0.6381900906562805
image_768x768_step24_prompt42.png,24,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-v1-4,768,768,0.5758015513420105,0.6795737743377686,0.49964639544487,0.5976299047470093
image_768x768_step24_prompt43.png,24,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-v1-4,768,768,0.657658576965332,0.728036642074585,0.7128785848617554,0.5904737114906311
image_768x768_step24_prompt44.png,24,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-v1-4,768,768,0.7163323163986206,0.6101678013801575,0.7029812932014465,0.6550619602203369
image_768x768_step24_prompt45.png,24,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-v1-4,768,768,0.635489284992218,0.8315103650093079,0.6492253541946411,0.6584591269493103
image_768x768_step24_prompt46.png,24,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-v1-4,768,768,0.8028486371040344,0.5841768980026245,0.6798133850097656,0.6974137425422668
image_768x768_step24_prompt47.png,24,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-v1-4,768,768,0.6003238558769226,0.6285951733589172,0.7145442962646484,0.7359790205955505
image_768x768_step24_prompt48.png,24,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-v1-4,768,768,0.726661741733551,0.6509758830070496,0.6367309093475342,0.622789740562439
image_768x768_step24_prompt49.png,24,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-v1-4,768,768,0.6104834079742432,0.6238609552383423,0.595062792301178,0.7057362198829651
image_768x768_step24_prompt50.png,24,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-v1-4,768,768,0.6969956159591675,0.6637188196182251,0.5932325720787048,0.6809535026550293
image_768x768_step25_prompt1.png,25,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-v1-4,768,768,0.5497385263442993,0.7290065884590149,0.684084951877594,0.5252767205238342
image_768x768_step25_prompt2.png,25,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-v1-4,768,768,0.7328574657440186,0.7158925533294678,0.6929109692573547,0.6019790768623352
image_768x768_step25_prompt3.png,25,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-v1-4,768,768,0.6067225337028503,0.4200173318386078,0.6429920196533203,0.5627076625823975
image_768x768_step25_prompt4.png,25,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-v1-4,768,768,0.6437934041023254,0.8500038981437683,0.6595115661621094,0.6684213280677795
image_768x768_step25_prompt5.png,25,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-v1-4,768,768,0.6563500165939331,0.869449257850647,0.6448614597320557,0.6900794506072998
image_768x768_step25_prompt6.png,25,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-v1-4,768,768,0.5851709246635437,0.718906044960022,0.6436754465103149,0.6272129416465759
image_768x768_step25_prompt7.png,25,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-v1-4,768,768,0.6983139514923096,0.7093666195869446,0.6945607662200928,0.5644683241844177
image_768x768_step25_prompt8.png,25,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-v1-4,768,768,0.6883531808853149,0.7163918614387512,0.6964537501335144,0.632895290851593
image_768x768_step25_prompt9.png,25,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-v1-4,768,768,0.6718963980674744,0.6608288288116455,0.7021359205245972,0.6529930233955383
image_768x768_step25_prompt10.png,25,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-v1-4,768,768,0.7640889286994934,0.8269889950752258,0.7142399549484253,0.529315710067749
image_768x768_step25_prompt11.png,25,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-v1-4,768,768,0.6726008653640747,0.6640936136245728,0.6968557834625244,0.5881409645080566
image_768x768_step25_prompt12.png,25,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-v1-4,768,768,0.6570126414299011,0.6540791392326355,0.6635479927062988,0.5554791688919067
image_768x768_step25_prompt13.png,25,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-v1-4,768,768,0.6297581791877747,0.3063428103923797,0.6187314391136169,0.6070378422737122
image_768x768_step25_prompt14.png,25,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-v1-4,768,768,0.6804586052894592,0.7872726321220398,0.6434614062309265,0.7017742991447449
image_768x768_step25_prompt15.png,25,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-v1-4,768,768,0.7001029849052429,0.8012717366218567,0.68714439868927,0.6713802218437195
image_768x768_step25_prompt16.png,25,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-v1-4,768,768,0.7509056329727173,0.749709963798523,0.6980551481246948,0.616853654384613
image_768x768_step25_prompt17.png,25,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-v1-4,768,768,0.7164040207862854,0.7921772003173828,0.70579993724823,0.7520940899848938
image_768x768_step25_prompt18.png,25,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-v1-4,768,768,0.7418859601020813,0.572672426700592,0.7013484239578247,0.6302697658538818
image_768x768_step25_prompt19.png,25,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-v1-4,768,768,0.6302425265312195,0.8457690477371216,0.6916472911834717,0.5865972638130188
image_768x768_step25_prompt20.png,25,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-v1-4,768,768,0.692470371723175,0.5125253200531006,0.6929248571395874,0.5997868776321411
image_768x768_step25_prompt21.png,25,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-v1-4,768,768,0.7024756669998169,0.7036632299423218,0.676450252532959,0.6805505156517029
image_768x768_step25_prompt22.png,25,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-v1-4,768,768,0.522758424282074,0.6805225610733032,0.5397587418556213,0.5943513512611389
image_768x768_step25_prompt23.png,25,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-v1-4,768,768,0.7150649428367615,0.7430441975593567,0.7094835042953491,0.5835146903991699
image_768x768_step25_prompt24.png,25,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-v1-4,768,768,0.687139630317688,0.506592869758606,0.6123242378234863,0.5919216871261597
image_768x768_step25_prompt25.png,25,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-v1-4,768,768,0.4420779943466186,0.4850325584411621,0.4668198227882385,0.5879541039466858
image_768x768_step25_prompt26.png,25,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-v1-4,768,768,0.6922028064727783,0.5512487888336182,0.6792843341827393,0.5837162137031555
image_768x768_step25_prompt27.png,25,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-v1-4,768,768,0.640827476978302,0.3143576681613922,0.6767746806144714,0.596907377243042
image_768x768_step25_prompt28.png,25,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-v1-4,768,768,0.595754086971283,0.6947368383407593,0.6735252141952515,0.6298710107803345
image_768x768_step25_prompt29.png,25,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-v1-4,768,768,0.6836885213851929,0.8499231338500977,0.6973868608474731,0.6446927189826965
image_768x768_step25_prompt30.png,25,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-v1-4,768,768,0.5579239130020142,0.5489076375961304,0.6647984385490417,0.5564031600952148
image_768x768_step25_prompt31.png,25,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-v1-4,768,768,0.6539855599403381,0.836705207824707,0.594957709312439,0.7004296779632568
image_768x768_step25_prompt32.png,25,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-v1-4,768,768,0.6190085411071777,0.6995100975036621,0.6601884365081787,0.5609040260314941
image_768x768_step25_prompt33.png,25,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-v1-4,768,768,0.6076294779777527,0.5750786066055298,0.6895990371704102,0.6427667140960693
image_768x768_step25_prompt34.png,25,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-v1-4,768,768,0.6124931573867798,0.7128646969795227,0.6036202311515808,0.5697253346443176
image_768x768_step25_prompt35.png,25,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-v1-4,768,768,0.736704409122467,0.7382400035858154,0.7112889885902405,0.6356804966926575
image_768x768_step25_prompt36.png,25,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-v1-4,768,768,0.6615877747535706,0.8576339483261108,0.6957172751426697,0.6629920601844788
image_768x768_step25_prompt37.png,25,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-v1-4,768,768,0.6171247959136963,0.4424448013305664,0.5055352449417114,0.7119119763374329
