Filename,Step,Prompt,Model,Width,Height,arniqa,clipiqa,cnniqa,metaiqa
image_768x768_step23_prompt14.png,23,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,768,768,0.7332421541213989,0.8380175828933716,0.7165935635566711,0.6795111894607544
image_768x768_step23_prompt15.png,23,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,768,768,0.6252893805503845,0.4332369267940521,0.6218421459197998,0.6430875658988953
image_768x768_step23_prompt16.png,23,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,768,768,0.6365692615509033,0.5202814340591431,0.4711207449436188,0.6331920027732849
image_768x768_step23_prompt17.png,23,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6016096472740173,0.7896842956542969,0.6637451648712158,0.693148136138916
image_768x768_step23_prompt18.png,23,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,768,768,0.6967763900756836,0.5703784823417664,0.6580526232719421,0.6377597451210022
image_768x768_step23_prompt19.png,23,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,768,768,0.594057559967041,0.8110016584396362,0.6371061205863953,0.6231235265731812
image_768x768_step23_prompt20.png,23,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,768,768,0.6737062335014343,0.6956222653388977,0.6534806489944458,0.5001819729804993
image_768x768_step23_prompt21.png,23,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,768,768,0.7320385575294495,0.7615710496902466,0.7054088115692139,0.7869598269462585
image_768x768_step23_prompt22.png,23,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,768,768,0.6568103432655334,0.885231614112854,0.7009086608886719,0.5576167106628418
image_768x768_step23_prompt23.png,23,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,768,768,0.5899734497070312,0.7019474506378174,0.6852796673774719,0.6457684636116028
image_768x768_step23_prompt24.png,23,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6921912431716919,0.7324076890945435,0.7084040641784668,0.5708458423614502
image_768x768_step23_prompt25.png,23,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,768,768,0.6555114984512329,0.8154897689819336,0.6983253955841064,0.6400203704833984
image_768x768_step23_prompt26.png,23,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,768,768,0.6175209879875183,0.7971057295799255,0.671860933303833,0.577136218547821
image_768x768_step23_prompt27.png,23,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,768,768,0.6757910847663879,0.5805841088294983,0.5952646136283875,0.6115515232086182
image_768x768_step23_prompt28.png,23,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,768,768,0.693730354309082,0.8263837695121765,0.6795952916145325,0.6204575896263123
image_768x768_step23_prompt29.png,23,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.6227636337280273,0.5567034482955933,0.6451894044876099,0.6471946239471436
image_768x768_step23_prompt30.png,23,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,768,768,0.6087291240692139,0.7435916662216187,0.6610022783279419,0.6535683274269104
image_768x768_step23_prompt31.png,23,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,768,768,0.764875054359436,0.8696621656417847,0.6618834733963013,0.7473751902580261
image_768x768_step23_prompt32.png,23,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,768,768,0.763279914855957,0.8686490058898926,0.7351146936416626,0.706759512424469
image_768x768_step23_prompt33.png,23,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,768,768,0.6618136763572693,0.6170449256896973,0.6848192811012268,0.6061030030250549
image_768x768_step23_prompt34.png,23,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,768,768,0.6380105018615723,0.6905760169029236,0.6733826398849487,0.6249760389328003
image_768x768_step23_prompt35.png,23,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,768,768,0.6400507688522339,0.6254702210426331,0.6479024887084961,0.6934508681297302
image_768x768_step23_prompt36.png,23,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,768,768,0.658240556716919,0.8541836738586426,0.6936230063438416,0.6445317268371582
image_768x768_step23_prompt37.png,23,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,768,768,0.678966224193573,0.592755913734436,0.6717448234558105,0.7055749297142029
image_768x768_step23_prompt38.png,23,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,768,768,0.668526828289032,0.7173179984092712,0.6498825550079346,0.671962559223175
image_768x768_step23_prompt39.png,23,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,768,768,0.6203014254570007,0.8035066723823547,0.6973615884780884,0.6625542044639587
image_768x768_step23_prompt40.png,23,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,768,768,0.6659339070320129,0.7705762386322021,0.7121227383613586,0.5891193151473999
image_768x768_step23_prompt41.png,23,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,768,768,0.6965886354446411,0.6837800741195679,0.7142409086227417,0.6559640765190125
image_768x768_step23_prompt42.png,23,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,768,768,0.6684869527816772,0.7113437652587891,0.7168608903884888,0.4897468090057373
image_768x768_step23_prompt43.png,23,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,768,768,0.5793154239654541,0.777506947517395,0.689407229423523,0.4926145076751709
image_768x768_step23_prompt44.png,23,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,768,768,0.602175772190094,0.7514257431030273,0.6667762994766235,0.59550940990448
image_768x768_step23_prompt45.png,23,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,768,768,0.6283568739891052,0.8930537104606628,0.6458954811096191,0.5967041850090027
image_768x768_step23_prompt46.png,23,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,768,768,0.6963979005813599,0.6529237031936646,0.7071789503097534,0.7925078272819519
image_768x768_step23_prompt47.png,23,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,768,768,0.6959702372550964,0.8607572317123413,0.7164286375045776,0.656421422958374
image_768x768_step23_prompt48.png,23,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,768,768,0.6508234143257141,0.7735763192176819,0.685555100440979,0.6873353123664856
image_768x768_step23_prompt49.png,23,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,768,768,0.6041843295097351,0.7283973097801208,0.6822129487991333,0.5732449293136597
image_768x768_step23_prompt50.png,23,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.651584804058075,0.7616896629333496,0.7330944538116455,0.6192785501480103
image_768x768_step24_prompt1.png,24,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.6128343939781189,0.719056248664856,0.7033969759941101,0.6938725113868713
image_768x768_step24_prompt2.png,24,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6421382427215576,0.8429549932479858,0.6474434733390808,0.5868468880653381
image_768x768_step24_prompt3.png,24,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,768,768,0.5626927614212036,0.6703505516052246,0.6296086311340332,0.5472148656845093
image_768x768_step24_prompt4.png,24,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,768,768,0.6829988360404968,0.8258299827575684,0.653842568397522,0.6416928768157959
image_768x768_step24_prompt5.png,24,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,768,768,0.7016581296920776,0.8898622393608093,0.6949216723442078,0.7338358163833618
image_768x768_step24_prompt6.png,24,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.5707805752754211,0.7190608382225037,0.62920743227005,0.6171768307685852
image_768x768_step24_prompt7.png,24,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,768,768,0.6999486088752747,0.6754648089408875,0.6980297565460205,0.650613009929657
image_768x768_step24_prompt8.png,24,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,768,768,0.7313179969787598,0.835537314414978,0.7144466042518616,0.7313148975372314
image_768x768_step24_prompt9.png,24,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,768,768,0.5556597709655762,0.6916338801383972,0.6743478775024414,0.6017040610313416
image_768x768_step24_prompt10.png,24,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,768,768,0.7131332159042358,0.7667351365089417,0.6769416928291321,0.5872090458869934
image_768x768_step24_prompt11.png,24,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,768,768,0.6724163293838501,0.783021092414856,0.7082321643829346,0.6535164713859558
image_768x768_step24_prompt12.png,24,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,768,768,0.5856113433837891,0.8058273196220398,0.6274514198303223,0.5872431993484497
image_768x768_step24_prompt13.png,24,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,768,768,0.6620714664459229,0.5723967552185059,0.6530489325523376,0.6288079023361206
image_768x768_step24_prompt14.png,24,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,768,768,0.7460116744041443,0.8000659942626953,0.7159252166748047,0.7677660584449768
image_768x768_step24_prompt15.png,24,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,768,768,0.582798957824707,0.5719121694564819,0.553375244140625,0.641960859298706
image_768x768_step24_prompt16.png,24,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,768,768,0.692482054233551,0.7622519731521606,0.7133636474609375,0.7003821730613708
image_768x768_step24_prompt17.png,24,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6063389778137207,0.7783483266830444,0.6535119414329529,0.7595575451850891
image_768x768_step24_prompt18.png,24,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,768,768,0.7122023105621338,0.6775751113891602,0.6845753192901611,0.6194449067115784
image_768x768_step24_prompt19.png,24,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,768,768,0.6799699664115906,0.8547816276550293,0.7056139707565308,0.6390791535377502
image_768x768_step24_prompt20.png,24,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,768,768,0.6450326442718506,0.5723560452461243,0.7064822912216187,0.5250359773635864
image_768x768_step24_prompt21.png,24,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,768,768,0.6991406083106995,0.7043572664260864,0.6843746900558472,0.7240343689918518
image_768x768_step24_prompt22.png,24,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,768,768,0.5988600850105286,0.8177559971809387,0.6792768239974976,0.5137039422988892
image_768x768_step24_prompt23.png,24,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,768,768,0.6638512015342712,0.7030830979347229,0.7018698453903198,0.5910187363624573
image_768x768_step24_prompt24.png,24,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6501637697219849,0.7335366010665894,0.7244797945022583,0.6033695936203003
image_768x768_step24_prompt25.png,24,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,768,768,0.6767339110374451,0.7855772972106934,0.7404872179031372,0.5605729222297668
image_768x768_step24_prompt26.png,24,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,768,768,0.661659300327301,0.7766095995903015,0.6963934898376465,0.6015152931213379
image_768x768_step24_prompt27.png,24,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,768,768,0.6485469341278076,0.4461405873298645,0.6983885169029236,0.6047219634056091
image_768x768_step24_prompt28.png,24,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,768,768,0.5959035158157349,0.782876193523407,0.694123387336731,0.5218753814697266
image_768x768_step24_prompt29.png,24,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.615908145904541,0.7757600545883179,0.6580067873001099,0.6602981686592102
image_768x768_step24_prompt30.png,24,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,768,768,0.5533562302589417,0.7367739081382751,0.5389455556869507,0.5054587721824646
image_768x768_step24_prompt31.png,24,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,768,768,0.7170425653457642,0.7985416650772095,0.6665226221084595,0.6788672804832458
image_768x768_step24_prompt32.png,24,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,768,768,0.6310374736785889,0.7701288461685181,0.6986186504364014,0.6735634207725525
image_768x768_step24_prompt33.png,24,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,768,768,0.6198848485946655,0.607313871383667,0.6482458710670471,0.6309859752655029
image_768x768_step24_prompt34.png,24,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,768,768,0.62538743019104,0.7119497060775757,0.5284754037857056,0.5872817039489746
image_768x768_step24_prompt35.png,24,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,768,768,0.6875033974647522,0.8233763575553894,0.7049097418785095,0.6657113432884216
image_768x768_step24_prompt36.png,24,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,768,768,0.6326977014541626,0.866458535194397,0.7009167671203613,0.5787928700447083
image_768x768_step24_prompt37.png,24,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,768,768,0.6183993220329285,0.6557660102844238,0.6622364521026611,0.6157552599906921
image_768x768_step24_prompt38.png,24,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,768,768,0.6775358319282532,0.6869881749153137,0.6870293617248535,0.707184910774231
image_768x768_step24_prompt39.png,24,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,768,768,0.6753697395324707,0.8291902542114258,0.6864593029022217,0.5634046792984009
image_768x768_step24_prompt40.png,24,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,768,768,0.6396671533584595,0.8308440446853638,0.7173604369163513,0.5100488066673279
image_768x768_step24_prompt41.png,24,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,768,768,0.6080015301704407,0.6619244813919067,0.6666083931922913,0.6140724420547485
image_768x768_step24_prompt42.png,24,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,768,768,0.6381604671478271,0.8220931887626648,0.6999013423919678,0.5600368976593018
image_768x768_step24_prompt43.png,24,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,768,768,0.5441745519638062,0.7491898536682129,0.6442285776138306,0.5199148654937744
image_768x768_step24_prompt44.png,24,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,768,768,0.6453443765640259,0.7337566018104553,0.6102741360664368,0.6095932126045227
image_768x768_step24_prompt45.png,24,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,768,768,0.6718783378601074,0.8619958758354187,0.6942348480224609,0.6068099141120911
image_768x768_step24_prompt46.png,24,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,768,768,0.7104490399360657,0.6165778040885925,0.6957582831382751,0.7966642379760742
image_768x768_step24_prompt47.png,24,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,768,768,0.6571629643440247,0.8318279385566711,0.7104111909866333,0.583136260509491
image_768x768_step24_prompt48.png,24,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,768,768,0.6201329231262207,0.7597759962081909,0.6874005198478699,0.6438349485397339
image_768x768_step24_prompt49.png,24,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,768,768,0.6212766766548157,0.6958479881286621,0.6595409512519836,0.6057870388031006
image_768x768_step24_prompt50.png,24,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6399309635162354,0.6602258086204529,0.6853062510490417,0.6180568933486938
image_768x768_step25_prompt1.png,25,"A sunset over a futuristic city with flying cars, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.649381697177887,0.6636362671852112,0.6672964096069336,0.5963196754455566
image_768x768_step25_prompt2.png,25,"A peaceful forest with a small waterfall and vibrant wildlife, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.5992523431777954,0.7738643884658813,0.677478551864624,0.6166622638702393
image_768x768_step25_prompt3.png,25,"A cyberpunk city street with neon lights and rain-soaked pavement, 8k",stable-diffusion-xl-base-1.0,768,768,0.5204179286956787,0.5989977121353149,0.5073332786560059,0.5899786353111267
image_768x768_step25_prompt4.png,25,An astronaut floating in deep space with the Earth visible in the background,stable-diffusion-xl-base-1.0,768,768,0.7012423276901245,0.8741782903671265,0.7083063721656799,0.5568479895591736
image_768x768_step25_prompt5.png,25,"A majestic dragon soaring above snowy mountains, high detail",stable-diffusion-xl-base-1.0,768,768,0.7019838094711304,0.8442786335945129,0.6751713156700134,0.7363532781600952
image_768x768_step25_prompt6.png,25,"A serene lakeside cabin in the woods at sunrise, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.5932056307792664,0.7267268896102905,0.4800107479095459,0.5892675518989563
image_768x768_step25_prompt7.png,25,A bustling medieval marketplace filled with merchants and townsfolk,stable-diffusion-xl-base-1.0,768,768,0.6756588816642761,0.6201614737510681,0.5905160903930664,0.6361804604530334
image_768x768_step25_prompt8.png,25,A steampunk-inspired airship flying through a cloudy sky,stable-diffusion-xl-base-1.0,768,768,0.7361586093902588,0.8318994641304016,0.7078326940536499,0.6816666722297668
image_768x768_step25_prompt9.png,25,A mystical underwater city with glowing plants and sea creatures,stable-diffusion-xl-base-1.0,768,768,0.5266152620315552,0.6831187009811401,0.6476160287857056,0.5677731037139893
image_768x768_step25_prompt10.png,25,"A beautiful fairy sitting on a mushroom in a magical forest, ultra detailed",stable-diffusion-xl-base-1.0,768,768,0.7098480463027954,0.7486280202865601,0.6563798189163208,0.6260740756988525
image_768x768_step25_prompt11.png,25,A futuristic robotic soldier in a post-apocalyptic wasteland,stable-diffusion-xl-base-1.0,768,768,0.6716724038124084,0.7958711385726929,0.7073094248771667,0.682905375957489
image_768x768_step25_prompt12.png,25,"An ancient temple hidden in a dense jungle, mysterious and atmospheric",stable-diffusion-xl-base-1.0,768,768,0.5978288650512695,0.7779301404953003,0.6987572908401489,0.6133365035057068
image_768x768_step25_prompt13.png,25,A vibrant carnival scene at night with colorful lights and rides,stable-diffusion-xl-base-1.0,768,768,0.6973427534103394,0.3955211639404297,0.6726373434066772,0.5992871522903442
image_768x768_step25_prompt14.png,25,A vast desert landscape with towering sand dunes and a lone traveler,stable-diffusion-xl-base-1.0,768,768,0.7094082236289978,0.8256465196609497,0.6211231350898743,0.6956940293312073
image_768x768_step25_prompt15.png,25,"A bustling futuristic cityscape with skyscrapers and flying vehicles, in 8k",stable-diffusion-xl-base-1.0,768,768,0.603140652179718,0.7162006497383118,0.6383009552955627,0.6321268677711487
image_768x768_step25_prompt16.png,25,"A tranquil Zen garden with stone paths, cherry blossoms, and a pond",stable-diffusion-xl-base-1.0,768,768,0.7196846604347229,0.7623637914657593,0.7129169702529907,0.6931610703468323
image_768x768_step25_prompt17.png,25,A magical winter wonderland with snow-covered trees and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6298311948776245,0.7808073163032532,0.6609719395637512,0.7332022786140442
image_768x768_step25_prompt18.png,25,A futuristic spaceship interior with advanced technology and glowing screens,stable-diffusion-xl-base-1.0,768,768,0.7064876556396484,0.6253478527069092,0.6603500843048096,0.5908733010292053
image_768x768_step25_prompt19.png,25,A vibrant alien planet with strange plants and two suns in the sky,stable-diffusion-xl-base-1.0,768,768,0.6390025615692139,0.8413925170898438,0.6990311145782471,0.5343687534332275
image_768x768_step25_prompt20.png,25,A rustic old library filled with ancient books and a cozy fireplace,stable-diffusion-xl-base-1.0,768,768,0.6102431416511536,0.5618358850479126,0.667815625667572,0.6291363835334778
image_768x768_step25_prompt21.png,25,"A golden palace floating in the clouds with waterfalls cascading down, highly detailed",stable-diffusion-xl-base-1.0,768,768,0.7506371736526489,0.7609171271324158,0.6928942203521729,0.6758337020874023
image_768x768_step25_prompt22.png,25,"An ancient wizard casting a spell in a dark, mystical cave, glowing effects",stable-diffusion-xl-base-1.0,768,768,0.6228825449943542,0.8516141772270203,0.6907033920288086,0.4277296662330627
image_768x768_step25_prompt23.png,25,A dystopian cityscape with abandoned skyscrapers and overgrown vegetation,stable-diffusion-xl-base-1.0,768,768,0.5857648849487305,0.7205708622932434,0.6621019840240479,0.6371830701828003
image_768x768_step25_prompt24.png,25,"A vibrant coral reef teeming with colorful fish and glowing sea life, photorealistic",stable-diffusion-xl-base-1.0,768,768,0.6849312782287598,0.6940473914146423,0.7020865678787231,0.5374711751937866
image_768x768_step25_prompt25.png,25,"A lone samurai standing on a hill under a blood-red sunset, atmospheric",stable-diffusion-xl-base-1.0,768,768,0.7190106511116028,0.8041313886642456,0.6932516098022461,0.6221053004264832
image_768x768_step25_prompt26.png,25,"A cozy treehouse hidden deep in a lush, green forest, detailed and warm",stable-diffusion-xl-base-1.0,768,768,0.580345869064331,0.663387656211853,0.6687825918197632,0.5596762895584106
image_768x768_step25_prompt27.png,25,A futuristic hover train speeding through a neon-lit urban landscape,stable-diffusion-xl-base-1.0,768,768,0.6621933579444885,0.5948240160942078,0.6655648350715637,0.6072195768356323
image_768x768_step25_prompt28.png,25,"A knight in shining armor standing in a moonlit forest, magical atmosphere",stable-diffusion-xl-base-1.0,768,768,0.6795549392700195,0.795052170753479,0.7032543420791626,0.5716509819030762
image_768x768_step25_prompt29.png,25,"A massive spaceship hovering over a futuristic alien city, in 8k resolution",stable-diffusion-xl-base-1.0,768,768,0.6501893401145935,0.730176568031311,0.6220765709877014,0.6380717158317566
image_768x768_step25_prompt30.png,25,A hidden elven village surrounded by giant trees and glowing lanterns,stable-diffusion-xl-base-1.0,768,768,0.5961046814918518,0.7070674896240234,0.5621926188468933,0.5160127878189087
image_768x768_step25_prompt31.png,25,A Viking longship sailing through icy waters with snow-capped mountains in the background,stable-diffusion-xl-base-1.0,768,768,0.7141318321228027,0.8411877751350403,0.6722350120544434,0.7351611256599426
image_768x768_step25_prompt32.png,25,A magical desert night with a star-filled sky and ancient ruins partially buried in sand,stable-diffusion-xl-base-1.0,768,768,0.6805428266525269,0.7508619427680969,0.7040308117866516,0.5824130773544312
image_768x768_step25_prompt33.png,25,"A time traveler standing in front of a glowing portal, surrounded by gears and energy",stable-diffusion-xl-base-1.0,768,768,0.6524803042411804,0.7499863505363464,0.6681350469589233,0.6368053555488586
image_768x768_step25_prompt34.png,25,"An enchanted book emitting light as it hovers above an ancient altar, mystical",stable-diffusion-xl-base-1.0,768,768,0.7198204398155212,0.6521539092063904,0.6947827935218811,0.6553238034248352
image_768x768_step25_prompt35.png,25,"A futuristic battle scene with robotic warriors and flying drones, cinematic style",stable-diffusion-xl-base-1.0,768,768,0.6603248715400696,0.7428938150405884,0.6920682191848755,0.6755174994468689
image_768x768_step25_prompt36.png,25,"A pirate ship battling a sea monster under stormy skies, epic and dramatic",stable-diffusion-xl-base-1.0,768,768,0.6330721974372864,0.8517583608627319,0.7185072898864746,0.5559318661689758
image_768x768_step25_prompt37.png,25,A snowy village illuminated by lanterns during a festive winter night,stable-diffusion-xl-base-1.0,768,768,0.5748701691627502,0.7006744742393494,0.6229034662246704,0.5976893901824951
image_768x768_step25_prompt38.png,25,An ancient desert temple with towering statues and mysterious carvings,stable-diffusion-xl-base-1.0,768,768,0.7112588882446289,0.652294933795929,0.6342710852622986,0.5815074443817139
image_768x768_step25_prompt39.png,25,"A beautiful elf archer in a moonlit forest aiming her glowing bow, ultra-detailed",stable-diffusion-xl-base-1.0,768,768,0.7087955474853516,0.8276031613349915,0.6874583959579468,0.6125335693359375
image_768x768_step25_prompt40.png,25,A dark sorcerer summoning a dragon in a ruined castle under a stormy sky,stable-diffusion-xl-base-1.0,768,768,0.683542013168335,0.8417426943778992,0.7061830759048462,0.5417253971099854
image_768x768_step25_prompt41.png,25,A bustling cyberpunk marketplace with androids and glowing holographic displays,stable-diffusion-xl-base-1.0,768,768,0.5805763602256775,0.651307225227356,0.6689234375953674,0.635168731212616
image_768x768_step25_prompt42.png,25,"An alien spacecraft hovering above a quiet rural farm at night, mysterious",stable-diffusion-xl-base-1.0,768,768,0.6963775157928467,0.8039501309394836,0.7132599353790283,0.5501466989517212
image_768x768_step25_prompt43.png,25,A lush jungle filled with bioluminescent plants and ancient ruins,stable-diffusion-xl-base-1.0,768,768,0.615286111831665,0.8182967901229858,0.6870477795600891,0.6330856680870056
image_768x768_step25_prompt44.png,25,A medieval castle on a cliffside overlooking a vast ocean at sunrise,stable-diffusion-xl-base-1.0,768,768,0.5909485220909119,0.7519047260284424,0.6562912464141846,0.5745111107826233
image_768x768_step25_prompt45.png,25,A glowing phoenix rising from ashes in a fiery and dramatic scene,stable-diffusion-xl-base-1.0,768,768,0.6130347847938538,0.9166825413703918,0.68623286485672,0.6130902171134949
image_768x768_step25_prompt46.png,25,A high-tech laboratory with scientists working on advanced robotic prototypes,stable-diffusion-xl-base-1.0,768,768,0.7077317833900452,0.6164444088935852,0.6732715368270874,0.7465888857841492
image_768x768_step25_prompt47.png,25,An astronaut exploring a colorful alien landscape filled with strange rock formations,stable-diffusion-xl-base-1.0,768,768,0.6888545155525208,0.833185076713562,0.7089434862136841,0.6367588043212891
image_768x768_step25_prompt48.png,25,"A serene monastery perched atop a mountain, surrounded by clouds",stable-diffusion-xl-base-1.0,768,768,0.697202742099762,0.7423652410507202,0.7058351039886475,0.7668482661247253
image_768x768_step25_prompt49.png,25,A mystical cave with glowing crystals and a hidden underground lake,stable-diffusion-xl-base-1.0,768,768,0.6755890250205994,0.7938080430030823,0.6924636363983154,0.5508065819740295
image_768x768_step25_prompt50.png,25,A futuristic underwater research station surrounded by exotic marine life and glowing lights,stable-diffusion-xl-base-1.0,768,768,0.6581895351409912,0.7236543297767639,0.6971662640571594,0.6439302563667297
